EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MAGDEBURG, GERMANY (STAID: 477)
Blended and updated with sources:2254 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   477,  2254,18810903,  154,    0
   477,  2254,18810904,  138,    0
   477,  2254,18810905,  156,    0
   477,  2254,18810906,  152,    0
   477,  2254,18810907,  154,    0
   477,  2254,18810908,  159,    0
   477,  2254,18810909,  165,    0
   477,  2254,18810910,  141,    0
   477,  2254,18810911,  147,    0
   477,  2254,18810912,  152,    0
   477,  2254,18810913,  143,    0
   477,  2254,18810914,  138,    0
   477,  2254,18810915,  133,    0
   477,  2254,18810916,  112,    0
   477,  2254,18810917,  121,    0
   477,  2254,18810918,  134,    0
   477,  2254,18810919,  179,    0
   477,  2254,18810920,  163,    0
   477,  2254,18810921,  154,    0
   477,  2254,18810922,  102,    0
   477,  2254,18810923,   71,    0
   477,  2254,18810924,   63,    0
   477,  2254,18810925,   71,    0
   477,  2254,18810926,   82,    0
   477,  2254,18810927,  107,    0
   477,  2254,18810928,  114,    0
   477,  2254,18810929,   80,    0
   477,  2254,18810930,   66,    0
   477,  2254,18811001,   56,    0
   477,  2254,18811002,   67,    0
   477,  2254,18811003,   86,    0
   477,  2254,18811004,   35,    0
   477,  2254,18811005,   70,    0
   477,  2254,18811006,   55,    0
   477,  2254,18811007,   64,    0
   477,  2254,18811008,  110,    0
   477,  2254,18811009,   84,    0
   477,  2254,18811010,   87,    0
   477,  2254,18811011,   95,    0
   477,  2254,18811012,  105,    0
   477,  2254,18811013,   75,    0
   477,  2254,18811014,   90,    0
   477,  2254,18811015,   53,    0
   477,  2254,18811016,   67,    0
   477,  2254,18811017,   58,    0
   477,  2254,18811018,   41,    0
   477,  2254,18811019,   60,    0
   477,  2254,18811020,   59,    0
   477,  2254,18811021,   48,    0
   477,  2254,18811022,   46,    0
   477,  2254,18811023,   43,    0
   477,  2254,18811024,   25,    0
   477,  2254,18811025,   38,    0
   477,  2254,18811026,   44,    0
   477,  2254,18811027,   29,    0
   477,  2254,18811028,   26,    0
   477,  2254,18811029,   23,    0
   477,  2254,18811030,    9,    0
   477,  2254,18811031,    0,    0
   477,  2254,18811101,  -21,    0
   477,  2254,18811102,  -12,    0
   477,  2254,18811103,  -34,    0
   477,  2254,18811104,   -7,    0
   477,  2254,18811105,   86,    0
   477,  2254,18811106,  116,    0
   477,  2254,18811107,   74,    0
   477,  2254,18811108,   57,    0
   477,  2254,18811109,   45,    0
   477,  2254,18811110,   43,    0
   477,  2254,18811111,  112,    0
   477,  2254,18811112,  103,    0
   477,  2254,18811113,  103,    0
   477,  2254,18811114,   88,    0
   477,  2254,18811115,  100,    0
   477,  2254,18811116,   81,    0
   477,  2254,18811117,   87,    0
   477,  2254,18811118,   28,    0
   477,  2254,18811119,   28,    0
   477,  2254,18811120,   36,    0
   477,  2254,18811121,   71,    0
   477,  2254,18811122,   97,    0
   477,  2254,18811123,  104,    0
   477,  2254,18811124,   72,    0
   477,  2254,18811125,   58,    0
   477,  2254,18811126,   63,    0
   477,  2254,18811127,  114,    0
   477,  2254,18811128,   80,    0
   477,  2254,18811129,   69,    0
   477,  2254,18811130,   46,    0
   477,  2254,18811201,   57,    0
   477,  2254,18811202,   40,    0
   477,  2254,18811203,   34,    0
   477,  2254,18811204,   22,    0
   477,  2254,18811205,    0,    0
   477,  2254,18811206,   24,    0
   477,  2254,18811207,   33,    0
   477,  2254,18811208,   42,    0
   477,  2254,18811209,   15,    0
   477,  2254,18811210,    1,    0
   477,  2254,18811211,   -7,    0
   477,  2254,18811212,    0,    0
   477,  2254,18811213,   -8,    0
   477,  2254,18811214,    4,    0
   477,  2254,18811215,    6,    0
   477,  2254,18811216,   17,    0
   477,  2254,18811217,   20,    0
   477,  2254,18811218,   65,    0
   477,  2254,18811219,   25,    0
   477,  2254,18811220,   19,    0
   477,  2254,18811221,   23,    0
   477,  2254,18811222,    4,    0
   477,  2254,18811223,   -8,    0
   477,  2254,18811224,    4,    0
   477,  2254,18811225,  -24,    0
   477,  2254,18811226,   16,    0
   477,  2254,18811227,   39,    0
   477,  2254,18811228,   13,    0
   477,  2254,18811229,   19,    0
   477,  2254,18811230,   -3,    0
   477,  2254,18811231,  -10,    0
   477,  2254,18820101,  -22,    0
   477,  2254,18820102,   29,    0
   477,  2254,18820103,   80,    0
   477,  2254,18820104,   50,    0
   477,  2254,18820105,   24,    0
   477,  2254,18820106,   83,    0
   477,  2254,18820107,   49,    0
   477,  2254,18820108,   41,    0
   477,  2254,18820109,   48,    0
   477,  2254,18820110,   47,    0
   477,  2254,18820111,   56,    0
   477,  2254,18820112,   16,    0
   477,  2254,18820113,   -5,    0
   477,  2254,18820114,  -22,    0
   477,  2254,18820115,  -22,    0
   477,  2254,18820116,  -18,    0
   477,  2254,18820117,  -18,    0
   477,  2254,18820118,  -17,    0
   477,  2254,18820119,   20,    0
   477,  2254,18820120,   29,    0
   477,  2254,18820121,    8,    0
   477,  2254,18820122,    7,    0
   477,  2254,18820123,    3,    0
   477,  2254,18820124,    0,    0
   477,  2254,18820125,    1,    0
   477,  2254,18820126,  -20,    0
   477,  2254,18820127,  -36,    0
   477,  2254,18820128,   -6,    0
   477,  2254,18820129,   28,    0
   477,  2254,18820130,   20,    0
   477,  2254,18820131,   -8,    0
   477,  2254,18820201,  -25,    0
   477,  2254,18820202,  -34,    0
   477,  2254,18820203,  -31,    0
   477,  2254,18820204,  -36,    0
   477,  2254,18820205,    3,    0
   477,  2254,18820206,   13,    0
   477,  2254,18820207,   15,    0
   477,  2254,18820208,   12,    0
   477,  2254,18820209,   12,    0
   477,  2254,18820210,    6,    0
   477,  2254,18820211,  -36,    0
   477,  2254,18820212,   10,    0
   477,  2254,18820213,   30,    0
   477,  2254,18820214,   75,    0
   477,  2254,18820215,   56,    0
   477,  2254,18820216,   20,    0
   477,  2254,18820217,   59,    0
   477,  2254,18820218,   62,    0
   477,  2254,18820219,   27,    0
   477,  2254,18820220,   24,    0
   477,  2254,18820221,   56,    0
   477,  2254,18820222,   26,    0
   477,  2254,18820223,   65,    0
   477,  2254,18820224,   42,    0
   477,  2254,18820225,   70,    0
   477,  2254,18820226,  111,    0
   477,  2254,18820227,   89,    0
   477,  2254,18820228,   39,    0
   477,  2254,18820301,   55,    0
   477,  2254,18820302,   58,    0
   477,  2254,18820303,   45,    0
   477,  2254,18820304,   42,    0
   477,  2254,18820305,   61,    0
   477,  2254,18820306,   67,    0
   477,  2254,18820307,   39,    0
   477,  2254,18820308,  108,    0
   477,  2254,18820309,  102,    0
   477,  2254,18820310,  106,    0
   477,  2254,18820311,   96,    0
   477,  2254,18820312,   56,    0
   477,  2254,18820313,   54,    0
   477,  2254,18820314,   73,    0
   477,  2254,18820315,   73,    0
   477,  2254,18820316,   95,    0
   477,  2254,18820317,  102,    0
   477,  2254,18820318,   72,    0
   477,  2254,18820319,   93,    0
   477,  2254,18820320,  107,    0
   477,  2254,18820321,  113,    0
   477,  2254,18820322,   30,    0
   477,  2254,18820323,   35,    0
   477,  2254,18820324,   36,    0
   477,  2254,18820325,   54,    0
   477,  2254,18820326,   57,    0
   477,  2254,18820327,   42,    0
   477,  2254,18820328,   76,    0
   477,  2254,18820329,   94,    0
   477,  2254,18820330,  101,    0
   477,  2254,18820331,   99,    0
   477,  2254,18820401,   87,    0
   477,  2254,18820402,   68,    0
   477,  2254,18820403,   65,    0
   477,  2254,18820404,   73,    0
   477,  2254,18820405,   72,    0
   477,  2254,18820406,   65,    0
   477,  2254,18820407,   72,    0
   477,  2254,18820408,   66,    0
   477,  2254,18820409,   50,    0
   477,  2254,18820410,   12,    0
   477,  2254,18820411,   24,    0
   477,  2254,18820412,   64,    0
   477,  2254,18820413,  101,    0
   477,  2254,18820414,  110,    0
   477,  2254,18820415,  116,    0
   477,  2254,18820416,   71,    0
   477,  2254,18820417,   88,    0
   477,  2254,18820418,   99,    0
   477,  2254,18820419,   93,    0
   477,  2254,18820420,  131,    0
   477,  2254,18820421,  128,    0
   477,  2254,18820422,  151,    0
   477,  2254,18820423,  164,    0
   477,  2254,18820424,  133,    0
   477,  2254,18820425,  116,    0
   477,  2254,18820426,  117,    0
   477,  2254,18820427,  106,    0
   477,  2254,18820428,   94,    0
   477,  2254,18820429,  111,    0
   477,  2254,18820430,  122,    0
   477,  2254,18820501,  119,    0
   477,  2254,18820502,  118,    0
   477,  2254,18820503,  124,    0
   477,  2254,18820504,  169,    0
   477,  2254,18820505,  150,    0
   477,  2254,18820506,  128,    0
   477,  2254,18820507,  153,    0
   477,  2254,18820508,  106,    0
   477,  2254,18820509,   62,    0
   477,  2254,18820510,   77,    0
   477,  2254,18820511,  105,    0
   477,  2254,18820512,  115,    0
   477,  2254,18820513,   92,    0
   477,  2254,18820514,   77,    0
   477,  2254,18820515,   70,    0
   477,  2254,18820516,   64,    0
   477,  2254,18820517,   70,    0
   477,  2254,18820518,   96,    0
   477,  2254,18820519,   96,    0
   477,  2254,18820520,  103,    0
   477,  2254,18820521,  118,    0
   477,  2254,18820522,  159,    0
   477,  2254,18820523,  178,    0
   477,  2254,18820524,  170,    0
   477,  2254,18820525,  185,    0
   477,  2254,18820526,  182,    0
   477,  2254,18820527,  184,    0
   477,  2254,18820528,  198,    0
   477,  2254,18820529,  216,    0
   477,  2254,18820530,  176,    0
   477,  2254,18820531,  161,    0
   477,  2254,18820601,  138,    0
   477,  2254,18820602,  149,    0
   477,  2254,18820603,  177,    0
   477,  2254,18820604,  192,    0
   477,  2254,18820605,  167,    0
   477,  2254,18820606,  187,    0
   477,  2254,18820607,  191,    0
   477,  2254,18820608,  155,    0
   477,  2254,18820609,  151,    0
   477,  2254,18820610,  139,    0
   477,  2254,18820611,  133,    0
   477,  2254,18820612,  113,    0
   477,  2254,18820613,  106,    0
   477,  2254,18820614,   98,    0
   477,  2254,18820615,  121,    0
   477,  2254,18820616,  111,    0
   477,  2254,18820617,  110,    0
   477,  2254,18820618,  143,    0
   477,  2254,18820619,  154,    0
   477,  2254,18820620,  143,    0
   477,  2254,18820621,  152,    0
   477,  2254,18820622,  180,    0
   477,  2254,18820623,  207,    0
   477,  2254,18820624,  219,    0
   477,  2254,18820625,  219,    0
   477,  2254,18820626,  208,    0
   477,  2254,18820627,  167,    0
   477,  2254,18820628,  148,    0
   477,  2254,18820629,  178,    0
   477,  2254,18820630,  180,    0
   477,  2254,18820701,  165,    0
   477,  2254,18820702,  170,    0
   477,  2254,18820703,  183,    0
   477,  2254,18820704,  203,    0
   477,  2254,18820705,  224,    0
   477,  2254,18820706,  176,    0
   477,  2254,18820707,  174,    0
   477,  2254,18820708,  175,    0
   477,  2254,18820709,  172,    0
   477,  2254,18820710,  164,    0
   477,  2254,18820711,  170,    0
   477,  2254,18820712,  180,    0
   477,  2254,18820713,  169,    0
   477,  2254,18820714,  196,    0
   477,  2254,18820715,  228,    0
   477,  2254,18820716,  253,    0
   477,  2254,18820717,  215,    0
   477,  2254,18820718,  210,    0
   477,  2254,18820719,  231,    0
   477,  2254,18820720,  219,    0
   477,  2254,18820721,  173,    0
   477,  2254,18820722,  195,    0
   477,  2254,18820723,  214,    0
   477,  2254,18820724,  204,    0
   477,  2254,18820725,  178,    0
   477,  2254,18820726,  176,    0
   477,  2254,18820727,  160,    0
   477,  2254,18820728,  169,    0
   477,  2254,18820729,  152,    0
   477,  2254,18820730,  142,    0
   477,  2254,18820731,  150,    0
   477,  2254,18820801,  138,    0
   477,  2254,18820802,  171,    0
   477,  2254,18820803,  159,    0
   477,  2254,18820804,  131,    0
   477,  2254,18820805,  126,    0
   477,  2254,18820806,  133,    0
   477,  2254,18820807,  156,    0
   477,  2254,18820808,  160,    0
   477,  2254,18820809,  164,    0
   477,  2254,18820810,  162,    0
   477,  2254,18820811,  169,    0
   477,  2254,18820812,  183,    0
   477,  2254,18820813,  208,    0
   477,  2254,18820814,  210,    0
   477,  2254,18820815,  205,    0
   477,  2254,18820816,  179,    0
   477,  2254,18820817,  159,    0
   477,  2254,18820818,  158,    0
   477,  2254,18820819,  180,    0
   477,  2254,18820820,  170,    0
   477,  2254,18820821,  148,    0
   477,  2254,18820822,  132,    0
   477,  2254,18820823,  145,    0
   477,  2254,18820824,  145,    0
   477,  2254,18820825,  147,    0
   477,  2254,18820826,  152,    0
   477,  2254,18820827,  157,    0
   477,  2254,18820828,  145,    0
   477,  2254,18820829,  148,    0
   477,  2254,18820830,  132,    0
   477,  2254,18820831,  138,    0
   477,  2254,18820901,  139,    0
   477,  2254,18820902,  174,    0
   477,  2254,18820903,  198,    0
   477,  2254,18820904,  176,    0
   477,  2254,18820905,  153,    0
   477,  2254,18820906,  144,    0
   477,  2254,18820907,  141,    0
   477,  2254,18820908,  126,    0
   477,  2254,18820909,  131,    0
   477,  2254,18820910,  129,    0
   477,  2254,18820911,  159,    0
   477,  2254,18820912,  179,    0
   477,  2254,18820913,  165,    0
   477,  2254,18820914,  120,    0
   477,  2254,18820915,  136,    0
   477,  2254,18820916,  166,    0
   477,  2254,18820917,  177,    0
   477,  2254,18820918,  171,    0
   477,  2254,18820919,  161,    0
   477,  2254,18820920,  126,    0
   477,  2254,18820921,  141,    0
   477,  2254,18820922,  128,    0
   477,  2254,18820923,  124,    0
   477,  2254,18820924,  137,    0
   477,  2254,18820925,  140,    0
   477,  2254,18820926,  129,    0
   477,  2254,18820927,  132,    0
   477,  2254,18820928,  114,    0
   477,  2254,18820929,   98,    0
   477,  2254,18820930,  112,    0
   477,  2254,18821001,  129,    0
   477,  2254,18821002,  142,    0
   477,  2254,18821003,  121,    0
